,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.810846880904329,0.8091686492580081,0.1787211204549899,0.7965780689481545,-5.495915508519645,0.7789673938550712,-44.61055733386694,0.7861931750184741,-3333.3855761497525,0.8016630071129021,-1.336530752991369,0.8561479252955082
1,-14.94484384360543,-9.63059182355033,-20.905525874293865,-3.1126528409600382,-30.289445060429866,-0.7303525541364677,-47.41207547979144,-16.824730130155483,-26.360234404694694,0.9273640058609672,-29.427279493327838,-2.173632835327591
