,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.5789849426670551,0.6176893528204789,0.754456451620926,0.5598021048330968,0.20709150475676485,0.5731883942467391,-6.43054551217956,0.5828641714279783,-499.9928971084596,0.3525388045021408,0.8542345629585053,0.4391676313737466
1,0.7133835927331282,0.8743310558341466,0.5321312789922433,0.9307229875718557,0.04414323174267032,0.8599735675920401,-0.6485533523379434,0.6841647482168558,0.2763259480986956,0.2866257633222181,0.20646860249308152,0.8263493327926417
