# Xlam,PX,Ylam,PY
1.1857142857142855,0.0305744296417598,1.1391428571428572,0.1674817868346751
1.1928571428571428,0.0347507260207866,1.1445714285714286,0.1911178610771909
1.2,0.0394638837542215,1.15,0.2147025517198087
1.207142857142857,0.0447647558458488,1.1551428571428572,0.2346136797525771
1.2142857142857142,0.0514732408999634,1.1605714285714286,0.2619341618727691
1.2214285714285715,0.058733965745656,1.166,0.291023520717676
1.2285714285714286,0.0675017394879246,1.1714285714285717,0.3222975162944907
1.2357142857142858,0.077780402330117,1.1765714285714286,0.3563393219921768
1.2428571428571429,0.0897339870591668,1.182,0.393578435992828
1.25,0.1036775217809708,1.1874285714285715,0.4327042881556025
1.2571428571428571,0.1188033397480324,1.1928571428571428,0.4706944761674507
1.2642857142857142,0.1363487746593985,1.198,0.5122376027150592
1.2714285714285714,0.1564154254420501,1.2034285714285715,0.557821227712422
1.2785714285714285,0.1785950782791804,1.2088571428571429,0.6045135896527032
1.2857142857142858,0.1837093583261527,1.2142857142857142,0.6115927955353156
1.2785714285714285,0.1388563605112694,1.209142857142857,0.5132776501714598
1.2714285714285714,0.1034951685987235,1.2037142857142855,0.4228026657765853
1.2642857142857142,0.0795027471771344,1.1982857142857142,0.3520222742353473
1.2571428571428571,0.0618148768843937,1.1928571428571428,0.2944463093428384
1.25,0.0480891197247155,1.1877142857142855,0.2468597887210398
1.2428571428571429,0.0379006863464507,1.1822857142857144,0.2050518538146842
1.2357142857142858,0.0302019723977098,1.1768571428571428,0.1699312285769916
1.2285714285714286,0.0240034174912189,1.1714285714285717,0.14004483630029
1.2214285714285715,0.0195252374632622,1.1662857142857144,0.1159017901523553
1.2142857142857142,0.0157469711131066,1.1608571428571428,0.0949606678629811
1.207142857142857,0.0129223879630252,1.1554285714285717,0.0783650793187155
1.2,0.0110311802869474,1.15,0.0651758892835233
1.1928571428571428,0.0095129585265582,1.1448571428571428,0.0546958481559605
1.1857142857142855,0.007782462146253,1.1394285714285717,0.0464774053166495
1.1785714285714286,0.0065404618652815,1.134,0.0392240824929257
1.1714285714285717,0.0057908810957094,1.1285714285714286,0.0336444667597936
1.164285714285714,0.0049877183351284,1.1234285714285714,0.0295516739621177
1.1571428571428573,0.0040731376824471,1.118,0.0263192969665135
1.15,0.0035561004503824,1.1125714285714283,0.0224362943064377
1.1428571428571428,0.0033349428199385,1.1071428571428572,0.0182887076262822
1.1357142857142857,0.002735763936215,1.102,0.0137997210224203
1.1285714285714286,0.0022791220870441,1.0965714285714283,0.0088703475690218
1.1214285714285714,0.0017771779733224,1.0911428571428572,0.0045392992138308
1.1142857142857143,0.0012753693137123,1.0857142857142856,0.0021869269953203
1.1071428571428572,0.0011714652439533,1.0805714285714283,0.0
1.1,0.0008827526921334,1.0751428571428572,0.0
1.092857142857143,0.0002294820492474,1.0697142857142856,0.0
1.0857142857142856,0.0,1.0642857142857145,0.0
1.0785714285714283,0.0,1.0591428571428572,0.0
1.0714285714285714,0.0,1.0537142857142858,0.0
1.0642857142857145,0.0,1.0482857142857145,0.0
1.0571428571428572,0.0,1.042857142857143,0.0
1.05,0.0,1.0377142857142858,0.0
1.042857142857143,0.0,1.0322857142857145,0.0
1.0357142857142858,0.0,1.026857142857143,0.0
1.0285714285714285,0.0,1.0214285714285714,0.0
1.0214285714285714,0.0,1.0162857142857142,0.0
1.0142857142857142,0.0,1.010857142857143,0.0
1.0071428571428571,0.0,1.0054285714285711,0.0
1.0,0.0,1.0,0.0
1.0051428571428571,0.0,1.0071428571428571,0.0
1.010571428571429,0.0,1.0142857142857142,0.0
1.016,0.0,1.0214285714285714,0.0073738630033359
1.0214285714285714,0.0005583809065411,1.0285714285714285,0.0134631661442664
1.0265714285714285,0.0016132359342449,1.0357142857142858,0.0175544538638663
1.032,0.0023917976242501,1.042857142857143,0.0203927883606567
1.0374285714285714,0.0029900193156107,1.05,0.0225975634342384
1.042857142857143,0.0036028825313602,1.0571428571428572,0.0277117402896718
1.048,0.0042246947812718,1.0642857142857145,0.0319785512524786
1.0534285714285714,0.0047208092632834,1.0714285714285714,0.0359393056767426
1.058857142857143,0.0050953893311495,1.0785714285714283,0.0401122380821647
1.0642857142857145,0.0053115332380937,1.0857142857142856,0.0450494629105954
1.0694285714285714,0.0059634836850964,1.092857142857143,0.0522333445458476
1.074857142857143,0.006920297143725,1.1,0.0604309104957175
1.0802857142857143,0.0072815310590289,1.1071428571428572,0.0702103386159911
1.0857142857142856,0.0078233076394803,1.1142857142857143,0.0824393892888508
1.0908571428571427,0.0088580942322493,1.1214285714285714,0.0979299558715668
1.0962857142857143,0.0102421851250732,1.1285714285714286,0.1156465580412107
1.1017142857142856,0.0116595511591559,1.1357142857142857,0.1384410140529977
1.1071428571428572,0.0134543414218806,1.1428571428571428,0.1621938467661574
1.1122857142857143,0.0154400503739446,1.15,0.1882849157309307
1.1177142857142857,0.0180499711811256,1.1571428571428573,0.2190700857218656
1.1231428571428572,0.0210892869049359,1.164285714285714,0.2527150982608058
1.1285714285714286,0.0242772657695348,1.1714285714285717,0.2873199387666145
1.1337142857142857,0.0280341900850529,1.1785714285714286,0.3246539294790225
1.1391428571428572,0.0326273663972761,1.1857142857142855,0.3651921443584183
1.1445714285714286,0.0379044194717793,1.1928571428571428,0.4081493997423313
1.15,0.0435146723845884,1.2,0.4525522164885514
1.1551428571428572,0.0499704084292085,1.207142857142857,0.4980152678229188
1.1605714285714286,0.0578494039385355,1.2142857142857142,0.5463790013878116
1.166,0.0668479500633029,1.2214285714285715,0.5987737559308367
1.1714285714285717,0.0765330126780726,1.2285714285714286,0.6502061344215297
1.1765714285714286,0.0869460978269907,1.2357142857142858,0.701860680182432
1.182,0.0989225107050568,1.2428571428571429,0.7588838600884801
1.1874285714285715,0.1117594142292829,1.25,0.816785078659248
1.1928571428571428,0.1258060093495442,1.2571428571428571,0.8820074562720417
1.198,0.1406496880698916,1.2642857142857142,0.9514727075769744
1.2034285714285715,0.1569124554200467,1.2714285714285714,1.0324351548767587
1.2088571428571429,0.1752604018606737,1.2785714285714285,1.1251178678187823
1.2142857142857142,0.1810703331625368,1.2857142857142858,1.1490017040296454
1.209142857142857,0.1450695131646437,1.2785714285714285,0.9443629464329996
1.2037142857142855,0.1150757440018085,1.2714285714285714,0.7766998437298196
1.1982857142857142,0.0913342622132217,1.2642857142857142,0.6517421628628051
1.1928571428571428,0.0724381422472337,1.2571428571428571,0.5512121603395114
1.1877142857142855,0.0577846473588922,1.25,0.4695294486348224
1.1822857142857144,0.0465126910040975,1.2428571428571429,0.4029793309886155
1.1768571428571428,0.0372540091390042,1.2357142857142858,0.3454557006240883
1.1714285714285717,0.0300086490849195,1.2285714285714286,0.2933634065042476
1.1662857142857144,0.0242870140839618,1.2214285714285715,0.2505360733439267
1.1608571428571428,0.0194428983891136,1.2142857142857142,0.2126246298785793
1.1554285714285717,0.0153327344129145,1.207142857142857,0.1784867570060806
1.15,0.0121228530441242,1.2,0.1481532828773666
1.1448571428571428,0.0098539710542255,1.1928571428571428,0.1205678720442666
1.1394285714285717,0.0077443666163028,1.1857142857142855,0.0991261162539182
1.134,0.0060295074241823,1.1785714285714286,0.0812390166968896
1.1285714285714286,0.0049847055452506,1.1714285714285717,0.0659024301486132
1.1234285714285714,0.0041910378424722,1.164285714285714,0.0533801638146778
1.118,0.0033498940995493,1.1571428571428573,0.0440368366708877
1.1125714285714283,0.0028170237590739,1.15,0.0370179393839722
1.1071428571428572,0.0023447515653641,1.1428571428571428,0.0310913805530405
1.102,0.0019555477531064,1.1357142857142857,0.0275838733877534
1.0965714285714283,0.0016913616594311,1.1285714285714286,0.0222235459119296
1.0911428571428572,0.0012848786430201,1.1214285714285714,0.0173232778894001
1.0857142857142856,0.0006043456693895,1.1142857142857143,0.0113623684556173
1.0805714285714283,0.0003358272975412,1.1071428571428572,0.0053377200535262
1.0751428571428572,0.0003211659548272,1.1,0.0013799623920608
1.0697142857142856,0.0,1.092857142857143,0.0
1.0642857142857145,0.0,1.0857142857142856,0.0
1.0591428571428572,0.0,1.0785714285714283,0.0
1.0537142857142858,0.0,1.0714285714285714,0.0
1.0482857142857145,0.0,1.0642857142857145,0.0
1.042857142857143,0.0,1.0571428571428572,0.0
1.0377142857142858,0.0,1.05,0.0
1.0322857142857145,0.0,1.042857142857143,0.0
1.026857142857143,0.0,1.0357142857142858,0.0
1.0214285714285714,0.0,1.0285714285714285,0.0
1.0162857142857142,0.0,1.0214285714285714,0.0
1.010857142857143,0.0,1.0142857142857142,0.0
1.0054285714285711,0.0,1.0071428571428571,0.0
1.0,0.0,1.0,0.0
1.0071428571428571,0.0,1.0034285714285711,0.0
1.0142857142857142,0.0,1.0071428571428571,0.0
1.0214285714285714,0.0013462911836367,1.010571428571429,0.0
1.0285714285714285,0.0028751637433788,1.0142857142857142,0.0
1.0357142857142858,0.0037945799325773,1.0177142857142858,0.0015458039150081
1.042857142857143,0.0045883790834307,1.0214285714285714,0.0055604003635741
1.05,0.0056507762261092,1.024857142857143,0.0071779667956053
1.0571428571428572,0.0062771555973878,1.0285714285714285,0.0094729095110423
1.0642857142857145,0.0071325460582397,1.032,0.0123636823343023
1.0714285714285714,0.0081306673178436,1.0357142857142858,0.0144686554008397
1.0785714285714283,0.0084926690846432,1.0391428571428571,0.0148839498029868
1.0857142857142856,0.0089051995888224,1.042857142857143,0.0164387674447593
1.092857142857143,0.0098601023766549,1.0462857142857145,0.0175298435771955
1.1,0.0106204626395047,1.05,0.0187790013389329
1.1071428571428572,0.0111727113055665,1.0534285714285714,0.0197431772426967
1.1142857142857143,0.0119183210079295,1.0571428571428572,0.0214255782937429
1.1214285714285714,0.0125377201943215,1.0605714285714285,0.0245504983696927
1.1285714285714286,0.0130852827434662,1.0642857142857145,0.0271152410293133
1.1357142857142857,0.0135576070295612,1.0677142857142856,0.0292910196953937
1.1428571428571428,0.0145488026308874,1.0714285714285714,0.0316514855651309
1.15,0.0156427468107993,1.074857142857143,0.0337123894768359
1.1571428571428573,0.016431890070838,1.0785714285714283,0.0358158423977748
1.164285714285714,0.017629079703059,1.082,0.0380329379213815
1.1714285714285717,0.0189568629977428,1.0857142857142856,0.0410842549571954
1.1785714285714286,0.0203215122195271,1.0891428571428572,0.0444667549406586
1.1857142857142855,0.0220300138316112,1.092857142857143,0.0483037989068366
1.1928571428571428,0.0239395775428182,1.0962857142857143,0.0526191802674329
1.2,0.0259322304585216,1.1,0.0577889861765902
1.207142857142857,0.0282488016013643,1.1034285714285714,0.0623003231247741
1.2142857142857142,0.0310760600327425,1.1071428571428572,0.0688082370109415
1.2214285714285715,0.0337430100254008,1.1105714285714283,0.0752284145740617
1.2285714285714286,0.0374987275224022,1.1142857142857143,0.0851620889216716
1.2357142857142858,0.0418746035166437,1.1177142857142857,0.0947579678317791
1.2428571428571429,0.0468593458673553,1.1214285714285714,0.1062169425446789
1.25,0.0527426209108068,1.1248571428571428,0.1197168004977851
1.2571428571428571,0.0594693454772439,1.1285714285714286,0.1331665407620463
1.2642857142857142,0.0678491847922732,1.132,0.151097717844753
1.2714285714285714,0.0771386500438787,1.1357142857142857,0.1693545894702644
1.2785714285714285,0.0875291699399304,1.1391428571428572,0.1885784812933612
1.2857142857142858,0.0889608129875936,1.1428571428571428,0.1958889217463603
1.2785714285714285,0.0656255039979609,1.1394285714285717,0.1580683053063506
1.2714285714285714,0.0492117406166585,1.1357142857142857,0.1241557822996369
1.2642857142857142,0.039043525704962,1.1322857142857143,0.1012206274373668
1.2571428571428571,0.030954233956879,1.1285714285714286,0.0819254846489351
1.25,0.025172216717835,1.1251428571428572,0.0678933922952674
1.2428571428571429,0.021002473713882,1.1214285714285714,0.0571903451387455
1.2357142857142858,0.0178480196166956,1.118,0.0479428976628218
1.2285714285714286,0.0151854091631517,1.1142857142857143,0.0418982663776217
1.2214285714285715,0.0130628364754499,1.1108571428571428,0.0370515751165915
1.2142857142857142,0.0114497056996649,1.1071428571428572,0.0317578689703153
1.207142857142857,0.0102935165998503,1.1037142857142856,0.0299756717718168
1.2,0.0089323264654555,1.1,0.0265627831068226
1.1928571428571428,0.007912008104964,1.0965714285714283,0.0246043852245245
1.1857142857142855,0.0069413691047304,1.092857142857143,0.0216070465116415
1.1785714285714286,0.0060196664701596,1.0894285714285714,0.0167304495668833
1.1714285714285717,0.0056041870223104,1.0857142857142856,0.0146059088111889
1.164285714285714,0.0050636953224495,1.0822857142857143,0.0107178170356133
1.1571428571428573,0.0042419362897337,1.0785714285714283,0.0066396092409199
1.15,0.0038605698707296,1.0751428571428572,0.0067771706983948
1.1428571428571428,0.0034799186544418,1.0714285714285714,0.0036617093061686
1.1357142857142857,0.0026430947960163,1.068,0.0012748128495483
1.1285714285714286,0.0022788364065612,1.0642857142857145,0.0
1.1214285714285714,0.0020313985502755,1.060857142857143,0.0
1.1142857142857143,0.0016236606429089,1.0571428571428572,0.0
1.1071428571428572,0.0011952053922325,1.0537142857142858,0.0
1.1,0.0005493579062209,1.05,0.0
1.092857142857143,0.0,1.0465714285714285,0.0
1.0857142857142856,0.0,1.042857142857143,0.0
1.0785714285714283,0.0,1.0394285714285714,0.0
1.0714285714285714,0.0,1.0357142857142858,0.0
1.0642857142857145,0.0,1.0322857142857145,0.0
1.0571428571428572,0.0,1.0285714285714285,0.0
1.05,0.0,1.0251428571428571,0.0
1.042857142857143,0.0,1.0214285714285714,0.0
1.0357142857142858,0.0,1.018,0.0
1.0285714285714285,0.0,1.0142857142857142,0.0
1.0214285714285714,0.0,1.010857142857143,0.0
1.0142857142857142,0.0,1.0071428571428571,0.0
1.0071428571428571,0.0,1.0037142857142858,0.0
1.0,0.0,1.0,0.0
1.0034285714285711,0.0,1.0071428571428571,0.0
1.0071428571428571,0.0,1.0142857142857142,0.0009641238849363
1.010571428571429,0.0,1.0214285714285714,0.0084414974191758
1.0142857142857142,0.0,1.0285714285714285,0.0131408150368604
1.0177142857142858,0.0,1.0357142857142858,0.0184687159686722
1.0214285714285714,0.0,1.042857142857143,0.0215981282125194
1.024857142857143,0.0006755071503763,1.05,0.0252815247060033
1.0285714285714285,0.0015224560158549,1.0571428571428572,0.0299556911607945
1.032,0.0017172232255616,1.0642857142857145,0.0333165539428503
1.0357142857142858,0.0022382856865782,1.0714285714285714,0.0381819373025663
1.0391428571428571,0.0026868512312056,1.0785714285714283,0.0425901567244136
1.042857142857143,0.0029136745240571,1.0857142857142856,0.0481803721008398
1.0462857142857145,0.0033577932525332,1.092857142857143,0.0550832358323583
1.05,0.0039896068124189,1.1,0.0645494617013583
1.0534285714285714,0.0043140206613953,1.1071428571428572,0.0753131844553739
1.0571428571428572,0.0049794318484836,1.1142857142857143,0.0893040018425394
1.0605714285714285,0.0055367057257662,1.1214285714285714,0.1044840770126043
1.0642857142857145,0.0063218199006148,1.1285714285714286,0.1242361357227017
1.0677142857142856,0.0074130632607468,1.1357142857142857,0.1464804731414454
1.0714285714285714,0.0087463901589115,1.1428571428571428,0.169671481231619
1.074857142857143,0.0104352543049186,1.15,0.1967593423833398
1.0785714285714283,0.0119779917572292,1.1571428571428573,0.2263394504344927
1.082,0.0140597367284909,1.164285714285714,0.25750463338667
1.0857142857142856,0.0162922387596907,1.1714285714285717,0.2894583081595812
1.0891428571428572,0.0187857176041581,1.1785714285714286,0.3242326415512779
1.092857142857143,0.0220723611434371,1.1857142857142855,0.360728179886841
1.0962857142857143,0.0255464075742106,1.1928571428571428,0.3994536311851093
1.1,0.0291059969068796,1.2,0.4381991122432232
1.1034285714285714,0.0330763692354628,1.207142857142857,0.4786578836104935
1.1071428571428572,0.0375069765776428,1.2142857142857142,0.5217197302015038
1.1105714285714283,0.0423777552000139,1.2214285714285715,0.5685916434359939
1.1142857142857143,0.0481884857061726,1.2285714285714286,0.6158090064093917
1.1177142857142857,0.0540809979466421,1.2357142857142858,0.6613150671495125
1.1214285714285714,0.0606774934973133,1.2428571428571429,0.7146781192811927
1.1248571428571428,0.0677044867513683,1.25,0.7714785453997688
1.1285714285714286,0.0752115313796678,1.2571428571428571,0.8305150069176725
1.132,0.08337784168458,1.2642857142857142,0.898569335420245
1.1357142857142857,0.0919100713818602,1.2714285714285714,0.9784241356612348
1.1391428571428572,0.1020435769912059,1.2785714285714285,1.0674774993128082
1.1428571428571428,0.10531409448065,1.2857142857142858,1.0897086878069595
1.1394285714285717,0.0869685123527311,1.2785714285714285,0.8968372818602138
1.1357142857142857,0.0693958554213635,1.2714285714285714,0.7339661401540126
1.1322857142857143,0.0570411954497061,1.2642857142857142,0.618912798842564
1.1285714285714286,0.0460351664374195,1.2571428571428571,0.525692019651289
1.1251428571428572,0.0369591500751997,1.25,0.4470862831793964
1.1214285714285714,0.0303491661993976,1.2428571428571429,0.3839975123070557
1.118,0.0244391415700628,1.2357142857142858,0.3298620688394655
1.1142857142857143,0.0192250310917686,1.2285714285714286,0.2803899281429788
1.1108571428571428,0.0155249307775422,1.2214285714285715,0.2382508978241043
1.1071428571428572,0.0126220592961375,1.2142857142857142,0.2029857951361315
1.1037142857142856,0.0102018200502176,1.207142857142857,0.1714299464843388
1.1,0.0082968622795569,1.2,0.1414874444281968
1.0965714285714283,0.0065667388223087,1.1928571428571428,0.1165545687983683
1.092857142857143,0.0050601199348108,1.1857142857142855,0.0957154887935434
1.0894285714285714,0.0039435106014955,1.1785714285714286,0.0777185419753357
1.0857142857142856,0.003231402047621,1.1714285714285717,0.0620073286400464
1.0822857142857143,0.0029799846326984,1.164285714285714,0.0505587702356305
1.0785714285714283,0.0023357797126294,1.1571428571428573,0.0419361638274245
1.0751428571428572,0.0020424325937936,1.15,0.0352677177402026
1.0714285714285714,0.0018341282899547,1.1428571428571428,0.0309476698722362
1.068,0.001253547055441,1.1357142857142857,0.0250591840397022
1.0642857142857145,0.0013404439837871,1.1285714285714286,0.0217399303404798
1.060857142857143,0.0011504729863838,1.1214285714285714,0.0159029713688907
1.0571428571428572,0.0007634262579008,1.1142857142857143,0.0112906587679322
1.0537142857142858,0.0006091251213947,1.1071428571428572,0.0053322974196128
1.05,0.0003767358162952,1.1,0.0010353361052135
1.0465714285714285,0.0,1.092857142857143,0.0
1.042857142857143,0.0,1.0857142857142856,0.0
1.0394285714285714,0.0,1.0785714285714283,0.0
1.0357142857142858,0.0,1.0714285714285714,0.0
1.0322857142857145,0.0,1.0642857142857145,0.0
1.0285714285714285,0.0,1.0571428571428572,0.0
1.0251428571428571,0.0,1.05,0.0
1.0214285714285714,0.0,1.042857142857143,0.0
1.018,0.0,1.0357142857142858,0.0
1.0142857142857142,0.0,1.0285714285714285,0.0
1.010857142857143,0.0,1.0214285714285714,0.0
1.0071428571428571,0.0,1.0142857142857142,0.0
1.0037142857142858,0.0,1.0071428571428571,0.0
1.0,0.0,1.0,0.0
1.0071428571428571,0.0,1.002,0.0
1.0142857142857142,0.0003470159073036,1.0042857142857142,0.0
1.0214285714285714,0.0025279608427623,1.0062857142857142,0.0
1.0285714285714285,0.0038212954393301,1.008571428571429,0.0
1.0357142857142858,0.0048021942747852,1.010571428571429,0.0
1.042857142857143,0.0055000626205401,1.012857142857143,0.0
1.05,0.0065092035130584,1.014857142857143,0.0
1.0571428571428572,0.0070954957282684,1.0171428571428571,0.0
1.0642857142857145,0.0077526835237879,1.0191428571428571,0.0026410319869643
1.0714285714285714,0.0084702002270318,1.0214285714285714,0.0031673639845642
1.0785714285714283,0.0090954689246714,1.0234285714285714,0.0052778233034431
1.0857142857142856,0.0100467901906217,1.0257142857142858,0.006310184649224
1.092857142857143,0.0107747649027086,1.0277142857142858,0.0062552800140153
1.1,0.0116458273541879,1.03,0.0086722113229535
1.1071428571428572,0.012204792516125,1.032,0.0096583940607589
1.1142857142857143,0.0127536741084497,1.0342857142857145,0.0104934043458081
1.1214285714285714,0.0135627691832475,1.0362857142857145,0.0112062509854928
1.1285714285714286,0.0141529563927013,1.0385714285714285,0.0114504397985156
1.1357142857142857,0.015412807322251,1.0405714285714285,0.0114121322038424
1.1428571428571428,0.0163615590217584,1.042857142857143,0.0131328157370243
1.15,0.0171061750044945,1.044857142857143,0.0128933794119163
1.1571428571428573,0.0182020355721506,1.0471428571428572,0.0143489812818129
1.164285714285714,0.0191954237273669,1.0491428571428572,0.0149174545783739
1.1714285714285717,0.0205324171505022,1.0514285714285714,0.0154720502717921
1.1785714285714286,0.0224143478473932,1.0534285714285714,0.0177971598413463
1.1857142857142855,0.0234039335227728,1.0557142857142856,0.0195310043903426
1.1928571428571428,0.0248784410365453,1.0577142857142858,0.0204226957185538
1.2,0.0263883570312387,1.06,0.0235534757586057
1.207142857142857,0.028758583150069,1.062,0.0235316633673539
1.2142857142857142,0.030890094807622,1.0642857142857145,0.0248516683804913
1.2214285714285715,0.0323910227585162,1.0662857142857145,0.0280299130479992
1.2285714285714286,0.0347907826308263,1.0685714285714285,0.0293514870979938
