,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.8184555959131969,0.9347626775253227,0.8331984688048476,0.9850564138003439,0.7410468382752433,0.957288282466027,0.597071060874302,0.9389914298273043,0.3279763284766286,0.7094821474183052,0.8581380275996519,0.9786373434856946
1,-0.358308486097191,-0.030405299147659992,-0.34549314928978414,0.4505945669138357,-0.5582719794210724,0.9554677558329994,-0.84165837695438,-0.1685678942215858,-1.2757378590184212,-97.62393755785904,-0.43086021324225987,0.2594886789791043
