# Xlam,PX,Ylam,PY
1.042857142857143,0.0018033834615444,1.042857142857143,0.0295919226629241
1.0357142857142858,0.0004254732860944,1.0357142857142858,0.0193023534350092
1.0285714285714285,0.0,1.0285714285714285,0.0104859408996871
1.0214285714285714,0.0,1.0214285714285714,0.0024458958520329
1.0142857142857142,0.0,1.0142857142857142,0.0
1.0071428571428571,0.0,1.0071428571428571,0.0
1.0,0.0,1.0,0.0
1.0071428571428571,0.0,1.0051428571428571,0.0019067179544585
1.0142857142857142,0.0023091535905676,1.010571428571429,0.0184838208809017
1.0214285714285714,0.0042838173990538,1.016,0.0309666901080775
1.0285714285714285,0.0058944331350048,1.0214285714285714,0.0411554375207617
1.0357142857142858,0.0077684760710783,1.0265714285714285,0.0493659749332932
1.042857142857143,0.0091245329703633,1.032,0.0603054683488011
1.05,0.0106161356192547,1.0374285714285714,0.070923010663749
1.0571428571428572,0.0128513628124705,1.042857142857143,0.0846940809118113
1.0642857142857145,0.0152827420810496,1.048,0.1000824000046723
1.0714285714285714,0.0180147256958177,1.0534285714285714,0.1190799809888855
1.0785714285714283,0.0211646999174211,1.058857142857143,0.1399358964387963
1.0857142857142856,0.0252386886044424,1.0642857142857145,0.1606929672672559
1.092857142857143,0.0295713669082272,1.0694285714285714,0.1796037342096109
1.1,0.0346971674150162,1.074857142857143,0.2031213526131204
1.1071428571428572,0.0407882307458489,1.0802857142857143,0.2334173638585124
1.1142857142857143,0.0478773849182272,1.0857142857142856,0.2660561875773371
1.1214285714285714,0.0560828093852564,1.0908571428571427,0.3007003741676072
1.1285714285714286,0.0662699578829308,1.0962857142857143,0.3393486312000182
1.1357142857142857,0.0775703483063471,1.1017142857142856,0.3806248533290897
1.1428571428571428,0.0815828761577553,1.1071428571428572,0.3977266403126215
1.1357142857142857,0.0612248327655586,1.102,0.3259480287573087
1.1285714285714286,0.0462172216317493,1.0965714285714283,0.2637882372521204
1.1214285714285714,0.0349634002428505,1.0911428571428572,0.2138281331668721
1.1142857142857143,0.0267614189364334,1.0857142857142856,0.1744436954033406
1.1071428571428572,0.0209835913856984,1.0805714285714283,0.1461550180048308
1.1,0.0167249191752114,1.0751428571428572,0.122555504268459
1.092857142857143,0.01318309569026,1.0697142857142856,0.0982783019231235
1.0857142857142856,0.0099007741636854,1.0642857142857145,0.0793977660512313
1.0785714285714283,0.0075924367645492,1.0591428571428572,0.0629889740073871
1.0714285714285714,0.0059919610968081,1.0537142857142858,0.0498268703550553
1.0642857142857145,0.0043343460390645,1.0482857142857145,0.0403926408483151
1.0571428571428572,0.002635227215608,1.042857142857143,0.0336797800099125
1.05,0.0016799058971049,1.0377142857142858,0.0268289391717446
1.042857142857143,0.0008684861943988,1.0322857142857145,0.0183376736063279
1.0357142857142858,0.0,1.026857142857143,0.0100223216046996
1.0285714285714285,0.0,1.0214285714285714,0.0024654484736675
1.0214285714285714,0.0,1.0162857142857142,0.0
1.0142857142857142,0.0,1.010857142857143,0.0
1.0071428571428571,0.0,1.0054285714285711,0.0
1.0,0.0,1.0,0.0
1.0051428571428571,0.0,1.0071428571428571,0.0078241241025855
1.010571428571429,0.0003929841754341,1.0142857142857142,0.025636659513509
1.016,0.0023174587720498,1.0214285714285714,0.0398608795201252
1.0214285714285714,0.0037904366892549,1.0285714285714285,0.0518379476441823
1.0265714285714285,0.0049779561247622,1.0357142857142858,0.0661759525578448
1.032,0.0064094607137864,1.042857142857143,0.0842454344291342
1.0374285714285714,0.0081003035914818,1.05,0.1044105475030409
1.042857142857143,0.0100158525717015,1.0571428571428572,0.1287109755971509
1.048,0.0122674474288328,1.0642857142857145,0.1561961288100276
1.0534285714285714,0.0146908795297684,1.0714285714285714,0.1881202277105355
1.058857142857143,0.0179237862870967,1.0785714285714283,0.2243359169516064
1.0642857142857145,0.0224194922242922,1.0857142857142856,0.2642044156155848
1.0694285714285714,0.0273563949870406,1.092857142857143,0.3085436340237062
1.074857142857143,0.0327038848254773,1.1,0.3557644863519829
1.0802857142857143,0.039785489958986,1.1071428571428572,0.4081848452518138
