# Xlam,PX,Ylam,PY
1.0214285714285714,0.0043188523170645,1.0062857142857142,0.0
1.0285714285714285,0.0058023069240401,1.008571428571429,0.0005653267457044
1.0357142857142858,0.0073297532234846,1.010571428571429,0.0064972925849706
1.042857142857143,0.0088795365429897,1.012857142857143,0.0089042361011845
1.05,0.0103021151817817,1.014857142857143,0.015292279661423
1.0571428571428572,0.0117838905222125,1.0171428571428571,0.0189860312632071
1.0642857142857145,0.0135927159340599,1.0191428571428571,0.0238608281040793
1.0714285714285714,0.0155539194596712,1.0214285714285714,0.0283406201709075
1.0785714285714283,0.0177213720254429,1.0234285714285714,0.0298299850930682
1.0857142857142856,0.0202064309321722,1.0257142857142858,0.0343402469190482
1.092857142857143,0.0224386157909905,1.0277142857142858,0.0388018201987293
1.1,0.0251049601488145,1.03,0.042167238395073
1.1071428571428572,0.0284350053108494,1.032,0.0474634360770987
1.1142857142857143,0.0320146010405257,1.0342857142857145,0.0526412391203019
1.1214285714285714,0.0356543852162692,1.0362857142857145,0.0567134011314033
1.1285714285714286,0.0396636468959866,1.0385714285714285,0.0630594213715246
1.1357142857142857,0.0447509675687298,1.0405714285714285,0.0683424145093377
1.1428571428571428,0.0450547320518293,1.042857142857143,0.0706750980201775
1.1357142857142857,0.0347491924599122,1.040857142857143,0.0617415840487005
1.1285714285714286,0.0276708590930637,1.0385714285714285,0.0506512078117014
1.1214285714285714,0.0222931202984309,1.0365714285714285,0.0424423909667337
1.1142857142857143,0.0183401211489423,1.0342857142857145,0.0383086936722743
1.1071428571428572,0.0150172748068038,1.0322857142857145,0.0335625128310106
1.1,0.0124053820281212,1.03,0.028621562497862
1.092857142857143,0.0102310874022654,1.028,0.0251577198965266
1.0857142857142856,0.0081954316870025,1.0257142857142858,0.0205023677547699
1.0785714285714283,0.0064348722556357,1.0237142857142858,0.0167107362250092
1.0714285714285714,0.005006280681141,1.0214285714285714,0.0143307130300194
1.0642857142857145,0.0037187237522966,1.0194285714285714,0.0087699928469872
1.0571428571428572,0.0024536027564505,1.0171428571428571,0.0048377846810922
1.05,0.0013398151751442,1.0151428571428571,0.0015331890503778
1.042857142857143,0.0003873458041506,1.012857142857143,0.0
1.0357142857142858,0.0,1.010857142857143,0.0
1.0285714285714285,0.0,1.008571428571429,0.0
1.0214285714285714,0.0,1.006571428571429,0.0
1.0142857142857142,0.0,1.0042857142857142,0.0
1.0071428571428571,0.0,1.0022857142857142,0.0
1.0,0.0,1.0,0.0
1.002,0.0,1.0071428571428571,0.0053927918480865
1.0042857142857142,0.0,1.0142857142857142,0.0233807729753065
1.0062857142857142,0.0,1.0214285714285714,0.0366819587458407
1.008571428571429,0.0,1.0285714285714285,0.047713790961439
1.010571428571429,0.0005147412723555,1.0357142857142858,0.0597746127461274
1.012857142857143,0.0017504333457653,1.042857142857143,0.0765133364157564
1.014857142857143,0.0029920473716243,1.05,0.0965900848084111
1.0171428571428571,0.0038800422129867,1.0571428571428572,0.1185532036622887
1.0191428571428571,0.0054747969234597,1.0642857142857145,0.1442931945706011
1.0214285714285714,0.0070976176757641,1.0714285714285714,0.1717602634081976
1.0234285714285714,0.0087514854618625,1.0785714285714283,0.2036825558801806
1.0257142857142858,0.0110488872189637,1.0857142857142856,0.2390046020838359
1.0277142857142858,0.0132045713011794,1.092857142857143,0.275905468253362
1.03,0.0160878352505026,1.1,0.318227438384828
1.032,0.0193500579908515,1.1071428571428572,0.3646609639669274
1.0342857142857145,0.0229337587813142,1.1142857142857143,0.411182341336598
1.0362857142857145,0.0269625397490298,1.1214285714285714,0.4609849747447054
1.0385714285714285,0.031604582947219,1.1285714285714286,0.5134833118079081
1.0405714285714285,0.0369603068182592,1.1357142857142857,0.5692332687670545
1.042857142857143,0.0390824571194802,1.1428571428571428,0.582792984246852
1.040857142857143,0.029967966782043,1.1357142857142857,0.4752849157483171
1.0385714285714285,0.0231944597483623,1.1285714285714286,0.3853064447241111
1.0365714285714285,0.0179053835566037,1.1214285714285714,0.3143030940306505
1.0342857142857145,0.0137068426580133,1.1142857142857143,0.2549453694957118
1.0322857142857145,0.0106829112413292,1.1071428571428572,0.2048972024384109
1.03,0.0080060290321277,1.1,0.1665233056173133
1.028,0.0063342794254791,1.092857142857143,0.133324913816365
1.0257142857142858,0.0047507381121198,1.0857142857142856,0.1039775906162423
1.0237142857142858,0.003465889514374,1.0785714285714283,0.0798192459105118
1.0214285714285714,0.0027147679229862,1.0714285714285714,0.0602944489673815
1.0194285714285714,0.0017045818304891,1.0642857142857145,0.0442152612492511
1.0171428571428571,0.0011796578669358,1.0571428571428572,0.0335167293269571
1.0151428571428571,0.0008066179671224,1.05,0.0276284269355298
1.012857142857143,0.0003085930942874,1.042857142857143,0.0196743825910219
1.010857142857143,0.0,1.0357142857142858,0.0075408052925067
1.008571428571429,0.0,1.0285714285714285,0.0
1.006571428571429,0.0,1.0214285714285714,0.0
