,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.8460814282497617,0.8677156299003983,0.3098956955882456,0.8338469592063333,-5.10506107426988,0.8145762763634566,-46.4955268670044,0.8278353288089361,-4580.709480823052,0.7259973791457206,-1.3165516026794029,0.8412661292300323
1,-27.339100724470033,-18.27182500381948,-37.300370802510756,-7.041466697464363,-52.62937090963385,-2.7187533994180444,-81.4668183088205,-30.691633939003296,-47.176249345586996,0.9079375160066058,-51.7209162559077,-5.527695193518967
