,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.8330965301875685,0.8189274172078034,0.5900444062840007,0.7810682996892678,-2.1105929267988928,0.7619352923938104,-17.02348821543603,0.8323133862713992,-318.43301703475595,0.8093195701870547,0.38141107297699317,0.8289765402417438
1,0.654592843992637,0.5813179931546822,0.8148373653362756,0.3714709497803276,0.8742771888899467,0.25410482963315617,0.7435819915804791,0.6132369122328056,0.4873241118994692,-0.4649882377596972,0.7964646105743886,0.08727852319160312
