,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,-6.853367259632467,-15.370099895105696,-5.365386710499469,-32.09871838557363,-2.295087138103623,-46.05915332311167,-0.07558522084887365,-11.21913613197312,0.7756739149199197,-26.760734084389238,-5.110097688527254,-25.76879574517906
1,0.5897355229786461,-0.329893474966686,0.6133403785701379,-7.591172393710007,0.6927779871744335,-36.95303093227811,0.7677705119274038,0.03397310490555505,0.9920140534824874,-1364.9187959346323,0.33150175240454716,-3.9845030849112018
