,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.8563016482969538,0.830724614289419,0.5571075816264972,0.7924365846564314,-2.7485632866136376,0.7778204382421476,-23.325288642770907,0.8533593242940395,-953.8620369950747,0.7896776379362116,0.09769943309489482,0.8280183729614347
1,0.04534825513032548,0.5335168684861578,-0.49223647271113014,0.9319018259293244,-1.60347814464687,0.9274590348710712,-3.3151984141781954,-0.06317321012384691,-0.9265291963546758,0.2373410755953671,-1.307211510546607,0.9055701443065288
