,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,-0.5031584512638734,-0.4861170525437766,-0.21812933011866598,-0.6180036729347729,0.30488762589679574,-0.6393698600359745,0.8642397680009928,-0.5590095687086578,-149.2175126533674,-0.9308508065705676,-0.4242838756108822,-0.8180213020877494
1,0.892690811159321,0.9062540637984503,0.9111484304556366,0.8084125829468881,0.7955688918672046,0.7376646116399639,0.5949128679158636,0.8836762174449095,0.5233728259820214,0.24644215946796144,0.8119998194340222,0.6212795819907726
