frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
15,0.56,0.28,0.1230978430537817,0.6993018377455082,1,8.000000000000002,4.000000000000001,0.0195393401672669,0.1110002917056362,1.08,1.04,0.0080149010836537,0.0637942824622642,data14.csv,1.098029186978694,1.0236159296168468,1.09214401298508,1.0297883345597378
16,0.6,0.3,0.1308195767195767,0.7522599598046446,1,8.571428571428571,4.285714285714286,0.0207650121777105,0.119406342826134,1.0857142857142856,1.042857142857143,0.0088102867522974,0.0702489027301627,data15.csv,1.1051231881747483,1.0240395654338172,1.1000458796531758,1.0305738363427455
17,0.64,0.32,0.1406471713471713,0.8364369906459757,1,9.142857142857142,4.571428571428571,0.0223249478328843,0.132767776293012,1.0914285714285714,1.0457142857142858,0.0097561530129948,0.0786909212144794,data16.csv,1.11268887858644,1.0262343572947177,1.1082302719104677,1.0326488647505063
18,0.68,0.34,0.1524851630307295,0.896175081052389,1,9.714285714285714,4.857142857142857,0.0242039941318618,0.1422500128654585,1.0971428571428572,1.0485714285714285,0.0110461924537497,0.0863819812779079,data17.csv,1.1195171493319314,1.0267442739547532,1.1138733085046204,1.0333597733097992
19,0.72,0.36,0.166505291005291,0.9921735060243306,1,10.285714285714286,5.142857142857143,0.0264294112706811,0.1574878580991001,1.1028571428571428,1.0514285714285714,0.0125351502882975,0.095601623900997,data18.csv,1.1267608728896277,1.0287483183447237,1.1216878463625122,1.0343846714914418
20,0.76,0.38,0.1781306878306878,1.0562426987847222,1,10.857142857142858,5.428571428571429,0.0282747123540774,0.1676575712356701,1.1085714285714283,1.0542857142857145,0.0137677933272683,0.1025367823034014,data19.csv,1.1329548616720608,1.0295623967474203,1.1289772414866408,1.0348942797524483
21,0.8,0.4,0.1937207662835249,1.1572182771937802,1,11.428571428571429,5.714285714285714,0.0307493279815118,0.1836854408244095,1.1142857142857143,1.0571428571428572,0.015256395880333,0.1111311652298518,data20.csv,1.1406346086327974,1.0324531499931116,1.1364738064451916,1.0371639420675387
22,0.84,0.42,0.209015873015873,1.2242965504148984,1,12.0,6.0,0.0331771227009322,0.1943327857801426,1.12,1.06,0.0168621471577136,0.1189935187103538,data21.csv,1.1475425282987928,1.0332338971815411,1.1417026499495861,1.0377936770428595
23,0.88,0.44,0.2287793513957307,1.3384943549553976,1,12.571428571428571,6.285714285714286,0.036314182761227,0.2124594214214916,1.1257142857142857,1.062857142857143,0.0188425495144843,0.130346006818836,data22.csv,1.1526961896295864,1.0347545786714265,1.1483086307786168,1.0394422213386334
24,0.92,0.46,0.2464910052910053,1.416935503294754,1,13.142857142857142,6.571428571428571,0.0391255563953976,0.2249103973483736,1.1314285714285717,1.0657142857142856,0.0207628705803308,0.141832872616043,data23.csv,1.1611362973540484,1.036616477422679,1.156592632434759,1.0409344458000995
25,0.96,0.48,0.2677034929356358,1.5316117945412406,1,13.714285714285714,6.857142857142857,0.0424926179262913,0.2431129832605144,1.137142857142857,1.0685714285714285,0.0228262369366866,0.1539150174390757,data24.csv,1.1680456484057429,1.038501225869573,1.163600063498977,1.042769787325863
26,1.0,0.5,0.2893513227513228,1.6189841509453418,1,14.285714285714286,7.142857142857143,0.0459287813890988,0.2569816112611653,1.1428571428571428,1.0714285714285714,0.025157855564533,0.1671157477830506,data25.csv,1.1742518101980937,1.0397901331929036,1.1691408874494393,1.043291622938379
27,1.04,0.52,0.317731746031746,1.7485928227973246,1,14.857142857142858,7.428571428571429,0.0504336104812295,0.2775544163170357,1.1485714285714286,1.0742857142857145,0.0282267414415744,0.1813932131971879,data26.csv,1.1801920156151782,1.0424011368531276,1.1758632450731048,1.0456211996260603
28,1.08,0.54,0.3437525803424818,1.8416890795129568,1,15.428571428571429,7.714285714285714,0.0545639016416637,0.2923315999226916,1.1542857142857144,1.0771428571428572,0.0311360007422052,0.1958423553411301,data27.csv,1.1871417953301031,1.0431811138840763,1.1832510954223339,1.046298585877028
29,1.12,0.56,0.3758649261083744,1.9721054816655053,1,16.000000000000004,8.000000000000002,0.0596610993822816,0.3130326161373818,1.16,1.08,0.0344175843286289,0.2104657759832313,data28.csv,1.1942439870047028,1.0451058888714873,1.1902446352574096,1.0490211886583505
30,1.16,0.58,0.409868354314906,2.08169782862072,1,16.57142857142857,8.285714285714285,0.0650584689388739,0.3304282267651937,1.1657142857142857,1.0828571428571427,0.038303172968999,0.2267281637769142,data29.csv,1.1996474402681032,1.0463878615836166,1.1947756301251775,1.0495405334080536
31,1.2,0.6,0.450491789819376,2.2241484765427777,1,17.142857142857142,8.571428571428571,0.0715066333046628,0.3530394407210758,1.1714285714285717,1.0857142857142856,0.042614553015757,0.243972460155141,data30.csv,1.2062502538905586,1.048286974396417,1.2027541695460564,1.0512911872544395
32,1.24,0.62,0.4894867724867725,2.3411857479872977,1,17.714285714285715,8.857142857142858,0.0776963130931385,0.3716167853948091,1.177142857142857,1.0885714285714283,0.0471071292619975,0.2620054683690319,data31.csv,1.2131777213085546,1.0505432332168088,1.2095103355221513,1.053773347461463
33,1.28,0.64,0.5372273047149895,2.491075904241301,1,18.285714285714285,9.142857142857142,0.0852741753515856,0.3954088736890954,1.1828571428571428,1.0914285714285714,0.0522011583615383,0.2803518211795986,data32.csv,1.220514633592673,1.0528148487473488,1.2168049788379698,1.0549590256519545
34,1.32,0.66,0.5871510582010582,2.62482121366884,1,18.857142857142858,9.428571428571429,0.0931985806668346,0.4166382878839428,1.1885714285714286,1.0942857142857143,0.0581164441085075,0.3015210631365328,data33.csv,1.223688147516169,1.0536812837098906,1.2208612312869973,1.0564748017631522
35,1.36,0.68,0.6475870279146142,2.790823376088733,1,19.428571428571427,9.714285714285714,0.1027915917324784,0.4429878374744021,1.1942857142857144,1.0971428571428572,0.0649121214349633,0.3227779198783533,data34.csv,1.2313518289455236,1.056317382713486,1.2283945318492226,1.0587298459089713
36,1.4,0.7,0.709100529100529,2.9258385025269047,1,20.0,10.0,0.1125556395397665,0.4644188099249055,1.2,1.1,0.0725219828672209,0.3451907018445254,data35.csv,1.2377432432621656,1.0576196901565085,1.2355201537938958,1.0602173551301535
37,1.44,0.72,0.7809950738916256,3.100854672590972,1,20.571428571428573,10.285714285714286,0.1239674720462897,0.4921991543795193,1.2057142857142855,1.1028571428571428,0.0808513175385096,0.3682553423290016,data36.csv,1.2456943606187298,1.06032431982543,1.2430324753272641,1.0632038004139073
38,1.48,0.74,0.8612761904761904,3.250546874426591,1,21.142857142857142,10.571428571428571,0.1367105064247921,0.5159598213375541,1.2114285714285713,1.1057142857142856,0.0908935500125976,0.3936422522051202,data37.csv,1.2485068081294206,1.0609910100482858,1.2467878025838894,1.0642331102692786
39,1.52,0.76,0.9536934865900384,3.445539727208666,1,21.714285714285715,10.857142857142858,0.1513799185063553,0.5469110678108994,1.217142857142857,1.1085714285714283,0.1019331775281419,0.4209515659616323,data38.csv,1.2557367631497642,1.0634631236781904,1.25375543382127,1.0656984628402637
40,1.56,0.78,1.0447494708994711,3.607247356339956,1,22.285714285714285,11.142857142857142,0.1658332493491224,0.5725789454507866,1.2228571428571429,1.1114285714285714,0.1139201346353782,0.4500045758418534,data39.csv,1.2624811643143377,1.065591137475967,1.260336352133827,1.0679008351067152
41,1.6,0.8,1.1501567816091955,3.814412394718026,1,22.857142857142858,11.428571428571429,0.1825645685093961,0.6054622848758772,1.2285714285714286,1.1142857142857143,0.1271153786674312,0.4792863940614189,data40.csv,1.267398167306837,1.0675312914933213,1.2664569106944934,1.0694294959904544
42,1.64,0.82,1.2687129629629628,3.998566609448436,1,23.428571428571427,11.714285714285714,0.2013830099941211,0.6346931126108628,1.2342857142857142,1.1171428571428572,0.1432284370538338,0.5129392435043673,data41.csv,1.2714148216080274,1.0690529066997458,1.2705981295341005,1.0714159684073756
43,1.68,0.84,1.402653256704981,4.223232807506413,1,24.0,12.0,0.2226433740801557,0.6703544138899068,1.24,1.12,0.1608454314037237,0.5474055865263368,data42.csv,1.2768265544543551,1.0703393565071793,1.2759985879986455,1.0723892934585826
44,1.72,0.86,1.542532804232804,4.408376087217487,1,24.571428571428573,12.285714285714286,0.2448464768623498,0.6997422360662678,1.2457142857142858,1.1228571428571428,0.1813028050726463,0.5846152041769809,data43.csv,1.2819593552482411,1.0724191921887338,1.2818961700393494,1.0749925817658337
45,1.76,0.88,1.7074326238895203,4.64618295615962,1,25.142857142857142,12.571428571428571,0.271021051411035,0.7374893581205747,1.2514285714285711,1.1257142857142857,0.2046470449364538,0.6229233584256024,data44.csv,1.287701517666218,1.0748139968984929,1.2876528147126143,1.076808689885612
46,1.8,0.9,1.876475369458128,4.84497920426756,1,25.714285714285715,12.857142857142858,0.2978532332473219,0.7690443181377079,1.2571428571428571,1.1285714285714286,0.232154792034376,0.6655476061196341,data45.csv,1.2911311460265005,1.0760916804555671,1.2916417107269644,1.0777583631895284
47,1.84,0.92,2.071489417989418,5.0879223365184245,1,26.285714285714285,13.142857142857142,0.3288078441253044,0.8076067200822896,1.262857142857143,1.1314285714285717,0.2625068924973139,0.7095019646103002,data46.csv,1.2966437306503835,1.0779800208499746,1.296608673826371,1.079620460253325
48,1.88,0.94,2.276989326765189,5.311385563849429,1,26.857142857142858,13.428571428571429,0.3614268772643157,0.8430770736268934,1.268571428571429,1.1342857142857143,0.2992068458715968,0.7617732079648909,data47.csv,1.3012713926616115,1.0791954132000228,1.3018910939553665,1.0810243643759851
49,1.92,0.96,2.502469312169312,5.566943257844108,1,27.428571428571427,13.714285714285714,0.397217351137986,0.8836417869593822,1.2742857142857142,1.137142857142857,0.3413165147710851,0.8142097536985989,data48.csv,1.3065809499414027,1.0819006448758128,1.3065457949965937,1.0831288958969059
50,1.96,0.98,2.7277181171319103,5.788139899738008,1,28.0,14.0,0.4329711297034778,0.9187523650377792,1.28,1.14,0.3931370492002676,0.8764735621301339,data49.csv,1.3095938404065182,1.0828023504987443,1.309793829606023,1.0842063979966512
51,2.0,1.0,2.736142328042328,5.785946027377761,1,28.571428571428573,14.285714285714286,0.4343083060384647,0.9184041313298034,1.2857142857142858,1.1428571428571428,0.4343083060384647,0.9184041313298034,data50.csv,1.3140403306523687,1.086522247529224,1.3140403306523687,1.086522247529224
52,1.96,0.98,2.2258087027914617,5.255426983101678,1,28.0,14.0,0.3533029686970574,0.8341947592224886,1.28,1.14,0.3931370492002676,0.8764735621301339,data51.csv,1.3099938188055276,1.0856104454945583,1.309793829606023,1.0842063979966512
53,1.92,0.96,1.7981187739463602,4.692099638758238,1,27.428571428571427,13.714285714285714,0.2854156784041842,0.7447777204378156,1.2742857142857142,1.137142857142857,0.3413165147710851,0.8142097536985989,data52.csv,1.306510640051785,1.0843571469179991,1.3065457949965937,1.0831288958969059
54,1.88,0.94,1.4930169312169312,4.286956856508198,1,26.857142857142858,13.428571428571429,0.2369868144788779,0.6804693423028885,1.268571428571429,1.1342857142857143,0.2992068458715968,0.7617732079648909,data53.csv,1.3025107952491215,1.0828533155519475,1.3018910939553665,1.0810243643759851
55,1.84,0.92,1.236097427476738,3.851802417571358,1,26.285714285714285,13.142857142857142,0.1962059408693235,0.6113972091383109,1.262857142857143,1.1314285714285717,0.2625068924973139,0.7095019646103002,data54.csv,1.2965736170023583,1.0812608996566755,1.296608673826371,1.079620460253325
56,1.8,0.9,1.0486750101750102,3.54092063283983,1,25.714285714285715,12.857142857142858,0.1664563508214301,0.5620508941015604,1.2571428571428571,1.1285714285714286,0.232154792034376,0.6655476061196341,data55.csv,1.2921522754274284,1.0794250459234898,1.2916417107269644,1.0777583631895284
57,1.76,0.88,0.8711201423097975,3.2026513600029696,1,25.142857142857142,12.571428571428571,0.1382730384618726,0.5083573587306301,1.2514285714285711,1.1257142857142857,0.2046470449364538,0.6229233584256024,data56.csv,1.2876041117590105,1.078803382872731,1.2876528147126143,1.076808689885612
58,1.72,0.86,0.7418825396825398,2.957775485412472,1,24.571428571428573,12.285714285714286,0.1177591332829428,0.4694881722876939,1.2457142857142858,1.1228571428571428,0.1813028050726463,0.5846152041769809,data57.csv,1.2818329848304575,1.0775659713429333,1.2818961700393494,1.0749925817658337
59,1.68,0.84,0.6239991789819377,2.6740775827254293,1,24.0,12.0,0.0990474887272917,0.4244567591627666,1.24,1.12,0.1608454314037237,0.5474055865263368,data58.csv,1.275170621542936,1.074439230409986,1.2759985879986455,1.0723892934585826
60,1.64,0.82,0.5359653439153439,2.464467858706592,1,23.428571428571427,11.714285714285714,0.0850738641135466,0.3911853743978717,1.2342857142857142,1.1171428571428572,0.1432284370538338,0.5129392435043673,data59.csv,1.2697814374601737,1.0737790301150054,1.2705981295341005,1.0714159684073756
61,1.6,0.8,0.4514969896004379,2.224596170455852,1,22.857142857142858,11.428571428571429,0.0716661888254663,0.3531105032469606,1.2285714285714286,1.1142857142857143,0.1271153786674312,0.4792863940614189,data60.csv,1.2655156540821495,1.0713277004875876,1.2664569106944934,1.0694294959904544
62,1.56,0.78,0.3906442255062944,2.062810299267398,1,22.285714285714285,11.142857142857142,0.062007019921634,0.3274302062329203,1.2228571428571429,1.1114285714285714,0.1139201346353782,0.4500045758418534,data61.csv,1.2581915399533166,1.0702105327374636,1.260336352133827,1.0679008351067152
63,1.52,0.76,0.3306645502645502,1.8584500039079008,1,21.714285714285715,10.857142857142858,0.0524864365499286,0.2949920641123652,1.217142857142857,1.1085714285714283,0.1019331775281419,0.4209515659616323,data62.csv,1.2517741044927757,1.0679338020023368,1.25375543382127,1.0656984628402637
64,1.48,0.74,0.2839825396825397,1.709345503357924,1,21.142857142857142,10.571428571428571,0.0450765936004031,0.2713246830726863,1.2114285714285713,1.1057142857142856,0.0908935500125976,0.3936422522051202,data63.csv,1.2450687970383585,1.0674752104902714,1.2467878025838894,1.0642331102692786
65,1.44,0.72,0.237731527093596,1.5391626407544488,1,20.571428571428573,10.285714285714286,0.0377351630307295,0.2443115302784839,1.2057142857142855,1.1028571428571428,0.0808513175385096,0.3682553423290016,data64.csv,1.2403705900357986,1.0660832810023848,1.2430324753272641,1.0632038004139073
66,1.4,0.7,0.204676455026455,1.4235643407141154,1,20.0,10.0,0.0324883261946754,0.2259625937641453,1.2,1.1,0.0725219828672209,0.3451907018445254,data65.csv,1.233297064325626,1.0628150201037982,1.2355201537938958,1.0602173551301535
67,1.36,0.68,0.1703057021659238,1.2761784143785189,1,19.428571428571427,9.714285714285714,0.0270326511374482,0.2025680022823046,1.1942857142857144,1.0971428571428572,0.0649121214349633,0.3227779198783533,data66.csv,1.2254372347529214,1.061142309104457,1.2283945318492226,1.0587298459089713
68,1.32,0.66,0.1451161375661375,1.174344181851474,1,18.857142857142858,9.428571428571429,0.0230343075501805,0.1864038383891228,1.1885714285714286,1.0942857142857143,0.0581164441085075,0.3015210631365328,data67.csv,1.218034315057826,1.059268319816414,1.2208612312869973,1.0564748017631522
69,1.28,0.64,0.120507290640394,1.041357042621643,1,18.285714285714285,9.142857142857142,0.0191281413714911,0.165294768670102,1.1828571428571428,1.0914285714285714,0.0522011583615383,0.2803518211795986,data68.csv,1.2130953240832665,1.0571032025565603,1.2168049788379698,1.0549590256519545
70,1.24,0.62,0.1040630562143972,0.9600831534625048,1,17.714285714285715,8.857142857142858,0.0165179454308566,0.1523941513432547,1.177142857142857,1.0885714285714283,0.0471071292619975,0.2620054683690319,data69.csv,1.2058429497357477,1.0570034617061173,1.2095103355221513,1.053773347461463
71,1.2,0.6,0.0864515781791643,0.8499045214119997,1,17.142857142857142,8.571428571428571,0.0137224727268514,0.1349054795892063,1.1714285714285717,1.0857142857142856,0.042614553015757,0.243972460155141,data70.csv,1.1992580852015544,1.054295400112462,1.2027541695460564,1.0512911872544395
72,1.16,0.58,0.0727516250944822,0.7750770349683997,1,16.57142857142857,8.285714285714285,0.0115478769991241,0.1230281007886348,1.1657142857142857,1.0828571428571427,0.038303172968999,0.2267281637769142,data71.csv,1.1899038199822518,1.0526932052324904,1.1947756301251775,1.0495405334080536
73,1.12,0.56,0.0577966364323507,0.6797632957232097,1,16.000000000000004,8.000000000000002,0.0091740692749763,0.1078989358290809,1.16,1.08,0.0344175843286289,0.2104657759832313,data72.csv,1.1862452835101165,1.0529364884452137,1.1902446352574096,1.0490211886583505
74,1.08,0.54,0.0485610290093048,0.6259245977852828,1,15.428571428571429,7.714285714285714,0.0077080998427467,0.0993531107595687,1.1542857142857144,1.0771428571428572,0.0311360007422052,0.1958423553411301,data73.csv,1.1793603955145644,1.0494160578699798,1.1832510954223339,1.046298585877028
75,1.04,0.52,0.0379251961320926,0.5369616634872428,1,14.857142857142858,7.428571428571429,0.0060198724019194,0.0852320100773401,1.1485714285714286,1.0742857142857145,0.0282267414415744,0.1813932131971879,data74.csv,1.1715344745310314,1.048841262398993,1.1758632450731048,1.0456211996260603
76,1.0,0.5,0.0276376573617952,0.4866742711210962,1,14.285714285714286,7.142857142857143,0.0043869297399674,0.0772498843049359,1.1428571428571428,1.0714285714285714,0.025157855564533,0.1671157477830506,data75.csv,1.1640299647007852,1.0467931126838546,1.1691408874494393,1.043291622938379
77,0.96,0.48,0.0199070924666162,0.4077174251911136,1,13.714285714285714,6.857142857142857,0.0031598559470819,0.064717051617637,1.137142857142857,1.0685714285714285,0.0228262369366866,0.1539150174390757,data76.csv,1.1591544785922108,1.047038348782153,1.163600063498977,1.042769787325863
78,0.92,0.46,0.015121164021164,0.3701586916673892,1,13.142857142857142,6.571428571428571,0.0024001847652641,0.0587553478837125,1.1314285714285717,1.0657142857142856,0.0207628705803308,0.141832872616043,data77.csv,1.1520489675154697,1.04525241417752,1.156592632434759,1.0409344458000995
79,0.88,0.44,0.0086367724867724,0.3038653309619371,1,12.571428571428571,6.285714285714286,0.0013709162677416,0.0482325922161804,1.1257142857142857,1.062857142857143,0.0188425495144843,0.130346006818836,data78.csv,1.1439210719276471,1.04412986400584,1.1483086307786168,1.0394422213386334
80,0.84,0.42,0.0034471811713191,0.2750217853355597,1,12.0,6.0,0.000547171614495,0.043654251640565,1.12,1.06,0.0168621471577136,0.1189935187103538,data79.csv,1.1358627716003795,1.042353456904178,1.1417026499495861,1.0377936770428595
81,0.8,0.4,-0.0014901781913276,0.243034404702354,1,11.428571428571429,5.714285714285714,-0.0002365362208456,0.0385768896352942,1.1142857142857143,1.0571428571428572,0.015256395880333,0.1111311652298518,data80.csv,1.132313004257586,1.041874734141966,1.1364738064451916,1.0371639420675387
82,0.76,0.38,-0.0046564919071076,0.235720758238137,1,10.857142857142858,5.428571428571429,-0.0007391256995408,0.0374159933711328,1.1085714285714283,1.0542857142857145,0.0137677933272683,0.1025367823034014,data81.csv,1.124999621301221,1.0402261627574765,1.1289772414866408,1.0348942797524483
83,0.72,0.36,-0.0085623973727422,0.2124069551282328,1,10.285714285714286,5.142857142857143,-0.001359110694086,0.033715389702894,1.1028571428571428,1.0514285714285714,0.0125351502882975,0.095601623900997,data82.csv,1.1166148198353965,1.0400210246381598,1.1216878463625122,1.0343846714914418
84,0.68,0.34,-0.0133031381134829,0.1922378830492518,1,9.714285714285714,4.857142857142857,-0.0021116092243623,0.0305139496903574,1.0971428571428572,1.0485714285714285,0.0110461924537497,0.0863819812779079,data83.csv,1.1082294676773097,1.0399752726648452,1.1138733085046204,1.0333597733097992
85,0.64,0.32,-0.0177196433834364,0.1550686166564652,1,9.142857142857142,4.571428571428571,-0.0028126418068946,0.0246140661359468,1.0914285714285714,1.0457142857142858,0.0097561530129948,0.0786909212144794,data84.csv,1.1037716652344958,1.0390633722062952,1.1082302719104677,1.0326488647505063
86,0.6,0.3,-0.0198099636406286,0.1328762145954064,1,8.571428571428571,4.285714285714286,-0.0031444386731156,0.0210914626341914,1.0857142857142856,1.042857142857143,0.0088102867522974,0.0702489027301627,data85.csv,1.0949685711316033,1.0371081072516737,1.1000458796531758,1.0305738363427455
87,0.56,0.28,-0.0221100893997445,0.1045061212790213,1,8.000000000000002,4.000000000000001,-0.0035095379999594,0.0165882732188922,1.08,1.04,0.0080149010836537,0.0637942824622642,data86.csv,1.0862588389914658,1.035960739502629,1.09214401298508,1.0297883345597378
88,0.52,0.26,-0.0257674238277686,0.0887410181225598,1,7.428571428571429,3.7142857142857135,-0.0040900672742489,0.0140858758924698,1.0742857142857145,1.0371428571428571,0.0069575054372536,0.0563035775116776,data87.csv,1.0780317468108471,1.03404509705749,1.0852991661848883,1.0280509111490255
89,0.48,0.24,-0.0295489417989417,0.0485009538377999,1,6.857142857142857,3.4285714285714284,-0.0046903082220542,0.007698564101238,1.0685714285714285,1.0342857142857145,0.0060224671439929,0.0487922428604103,data88.csv,1.073947494304027,1.030770224297628,1.0794563330060483,1.025703293305153
90,0.44,0.22,-0.0331253968253968,0.0337021805264709,1,6.285714285714286,3.142857142857143,-0.0052579994960947,0.0053495524645191,1.062857142857143,1.0314285714285714,0.0051768054329924,0.0426455846204978,data89.csv,1.0657955409482176,1.0314485498515067,1.0717263782856676,1.0256737738003374
91,0.4,0.2,-0.0377600340136054,-0.01263156914699,1,5.714285714285714,2.857142857142857,-0.0059936561926357,-0.0020050109757126,1.0571428571428572,1.0285714285714285,0.0041867403928061,0.0349899588335091,data90.csv,1.059798671781832,1.0304884915369503,1.0651084920747875,1.024049795817171
92,0.36,0.18,-0.042685501211979,-0.0325226146572859,1,5.142857142857143,2.571428571428572,-0.0067754763828538,-0.0051623197868707,1.0514285714285714,1.0257142857142858,0.0031693124278842,0.0276781896594036,data91.csv,1.0509292202831548,1.0279693558237335,1.0576612335241893,1.0223185224545714
93,0.32,0.16,-0.04770291005291,-0.0744219076308369,1,4.571428571428571,2.2857142857142856,-0.0075718904845888,-0.0118130012112439,1.0457142857142858,1.022857142857143,0.0022278958863426,0.0211048410450337,data92.csv,1.0465481414132412,1.0287505602525644,1.051896822849176,1.022118991380042
94,0.28,0.14,-0.050595894909688,-0.0971854260044633,1,4.000000000000001,2.0000000000000004,-0.0080310944301092,-0.0154262580959465,1.04,1.02,0.0015730778992859,0.0160629410638173,data93.csv,1.0403700801843134,1.0243733038467693,1.0442445265599622,1.0187748166826305
95,0.24,0.12,-0.0552708994708994,-0.139311046399497,1,3.4285714285714284,1.7142857142857142,-0.0087731586461745,-0.0221128645078566,1.0342857142857145,1.0171428571428571,0.0008660574915364,0.0111987837637154,data94.csv,1.0325059879730567,1.022582554108174,1.0368432078459013,1.017407148905984
96,0.2,0.1,-0.0604592592592592,-0.1626838834599941,1,2.857142857142857,1.4285714285714286,-0.00959670781893,-0.0258228386444435,1.0285714285714285,1.0142857142857142,1.877047115140043e-05,0.0065379701165933,data95.csv,1.024893463966727,1.021442600890665,1.0298831966679134,1.0160688401597335
97,0.16,0.08,-0.0670811165845648,-0.2023106172838236,1,2.2857142857142856,1.1428571428571428,-0.0106477962832642,-0.0321127963942577,1.022857142857143,1.0114285714285711,-0.0011420266610566,0.0033381075302036,data96.csv,1.0228108151346045,1.0191555597932778,1.024558999640619,1.0143177895669846
98,0.12,0.06,-0.0723485586571793,-0.2195140936204788,1,1.7142857142857142,0.8571428571428571,-0.0114838981995522,-0.0348435069238855,1.0171428571428571,1.008571428571429,-0.0022081114267759,0.0001267742176247,data97.csv,1.0157377689198444,1.0170579881178927,1.0163438644836624,1.0123637342858265
