,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.9177906485656268,0.6300222451329083,0.959055074575692,0.045436483846399645,0.9378295408944677,-0.6338045894254183,0.6390984514501177,0.7344290958047601,-0.257986461549951,0.43787150232210803,0.9869950366940027,0.32186416518895733
1,0.9723103629184168,0.8263072718202256,0.919951488665866,-1.0723472865377248,0.9043000928961983,-9.163351948556732,0.9133921214424372,0.8886787280844105,0.8962328320731767,-186.98502430637575,0.8661714565127956,0.2391106814882792
