,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.8142657872326144,0.9623220810041855,0.7726068012473731,0.9267434879860289,0.5331862324847436,0.6632054986195102,0.1306240166593573,0.9307082576210798,-0.8399855850695437,0.7312722234914231,0.6881791279418124,0.9507183096181943
1,0.9364346261535735,0.8655563103498319,0.9117699692553292,0.018547279887058954,0.903152668615494,-4.9212501610256645,0.9130067589899947,0.9308411672567597,0.8871971869218842,-33.85000109021672,0.8926195015459486,0.6685461174796723
