,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.06764637826753095,0.05645761677685501,0.40396059307934673,-0.08106710790872218,0.8119669133126355,-0.10386047460856451,-1.1012936208449893,0.047688277241150434,-568.6159468343293,-0.41612286481543204,0.5305225968577754,-0.2594636974515532
1,0.2952763323423946,0.5510685687602218,-0.12022841111099969,0.8304469855420825,-0.959728032059217,0.8260864105645538,-2.0827398601923277,0.22512408894836033,-0.13916852089272203,0.7988018552918659,-0.6553301747006814,0.9241540082982052
