,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,-2.7099253350321453,-6.595472349515584,-1.7334929385070246,-13.760957158258881,0.04642546538013548,-20.189868733028426,0.9370587665075728,-5.0982959284203515,0.6190423437397403,-9.844242099820558,-1.3291187554489987,-10.924924252981134
1,0.9660465070862213,0.6716445771823778,0.9409644748260262,-2.460086508759438,0.924691101344772,-17.84839350242804,0.9142482374747897,0.8151389225842429,0.800787750131282,-813.1171253138515,0.9066692598679615,-0.7825636149547646
