,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.7169145075406099,0.7233982815544422,0.8244022587852893,0.6517426268215777,-0.20929976492993907,0.6546389570370839,-10.448710084290488,0.7257204645124778,-890.3607013849426,0.44645693037070666,0.8360512429657685,0.5512893146401407
1,-0.9292330340899098,-0.07008507890819926,-1.8990659724940087,0.7915210844815037,-3.707889815444922,0.945570910160207,-6.605711386905946,-1.1515292201705245,-2.5949642983884815,0.3982526726889051,-3.297533040517222,0.8701608487558893
