,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.9253269080279151,0.6543730987248387,0.9629330347523132,0.09821415196626793,0.9319491230811577,-0.5555508783944019,0.6279031863942155,0.7538840689228815,-0.2720168813629109,0.4651254487404958,0.9879227240455091,0.36218336891445846
1,0.8953306234608925,0.9242238532962685,0.8711762824218166,0.08940411080914334,0.8345678714914877,-4.902064438997859,0.805603793091392,0.961333354503701,0.6126800069614707,-182.22865808879604,0.9295906647342403,0.77494781585207
