,100_100,100_075,075_100,100_050,050_100,100_030,030_100,Equi,HolX,HolY,OffX,OffY
0,0.9747699925555561,0.945104201118758,0.8786007504776099,0.9377537309910859,0.3009169269346462,0.9438609305333467,-1.6938378554496043,0.9627739814709944,-13.333694344727993,0.9958882449077505,0.9747763897227699,0.9874835354599982
1,-0.3063959601585384,-0.26832474213428315,-1.1789773352416222,-0.09824573202167808,-1.5409276266770893,0.12396392256901656,-0.15845533293822922,-0.365423265522155,0.6778681596580468,0.9877489726354483,-0.3128495785542347,0.7060823509499623
